inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table2_1800.rt,Table2,BeArFs,1800,completeness,Complete,Complete,1.238
./benchmarkTables/Table2_1800.rt,Table2,BeArVs,1800,completeness,Complete,Complete,1.048
./benchmarkTables/Table2_1800.rt,Table2,BeUfFs,1800,completeness,Complete,Complete,1.229
./benchmarkTables/Table2_1800.rt,Table2,BeUfVs,1800,completeness,Complete,Complete,1.047
./benchmarkTables/Table3_1800.rt,Table3,BeArFs,1800,completeness,Incomplete,Incomplete,9.868
./benchmarkTables/Table3_1800.rt,Table3,BeArVs,1800,completeness,Incomplete,Incomplete,9.694
./benchmarkTables/Table3_1800.rt,Table3,BeUfFs,1800,completeness,Incomplete,Incomplete,9.825
./benchmarkTables/Table3_1800.rt,Table3,BeUfVs,1800,completeness,Incomplete,Incomplete,9.674
./benchmarkTables/Table4_1800.rt,Table4,BeArFs,1800,completeness,Complete,Complete,2.586
./benchmarkTables/Table4_1800.rt,Table4,BeArVs,1800,completeness,Complete,Complete,2.417
./benchmarkTables/Table4_1800.rt,Table4,BeUfFs,1800,completeness,Complete,Complete,2.629
./benchmarkTables/Table4_1800.rt,Table4,BeUfVs,1800,completeness,Complete,Complete,2.417
./benchmarkTables/Table1_1850.rt,Table1,BeArFs,1850,completeness,Incomplete,Incomplete,9.077
./benchmarkTables/Table1_1850.rt,Table1,BeArVs,1850,completeness,Incomplete,Incomplete,9.195
./benchmarkTables/Table1_1850.rt,Table1,BeUfFs,1850,completeness,Incomplete,Incomplete,9.364
./benchmarkTables/Table1_1850.rt,Table1,BeUfVs,1850,completeness,Incomplete,Incomplete,9.155
./benchmarkTables/Table2_1850.rt,Table2,BeArFs,1850,completeness,Complete,Complete,1.244
./benchmarkTables/Table2_1850.rt,Table2,BeArVs,1850,completeness,Complete,Complete,1.092
./benchmarkTables/Table2_1850.rt,Table2,BeUfFs,1850,completeness,Complete,Complete,1.233
./benchmarkTables/Table2_1850.rt,Table2,BeUfVs,1850,completeness,Complete,Complete,1.050
./benchmarkTables/Table3_1850.rt,Table3,BeArFs,1850,completeness,Incomplete,Incomplete,10.690
./benchmarkTables/Table3_1850.rt,Table3,BeArVs,1850,completeness,Incomplete,Incomplete,10.341
./benchmarkTables/Table3_1850.rt,Table3,BeUfFs,1850,completeness,Incomplete,Incomplete,10.453
./benchmarkTables/Table3_1850.rt,Table3,BeUfVs,1850,completeness,Incomplete,Incomplete,10.227
./benchmarkTables/Table4_1850.rt,Table4,BeArFs,1850,completeness,Complete,Complete,2.663
./benchmarkTables/Table4_1850.rt,Table4,BeArVs,1850,completeness,Complete,Complete,2.487
./benchmarkTables/Table4_1850.rt,Table4,BeUfFs,1850,completeness,Complete,Complete,2.604
./benchmarkTables/Table4_1850.rt,Table4,BeUfVs,1850,completeness,Complete,Complete,2.455
./benchmarkTables/Table1_1900.rt,Table1,BeArFs,1900,completeness,Incomplete,Incomplete,9.953
./benchmarkTables/Table1_1900.rt,Table1,BeArVs,1900,completeness,Incomplete,Incomplete,9.864
./benchmarkTables/Table1_1900.rt,Table1,BeUfFs,1900,completeness,Incomplete,Incomplete,10.037
./benchmarkTables/Table1_1900.rt,Table1,BeUfVs,1900,completeness,Incomplete,Incomplete,9.804
./benchmarkTables/Table2_1900.rt,Table2,BeArFs,1900,completeness,Complete,Complete,1.290
./benchmarkTables/Table2_1900.rt,Table2,BeArVs,1900,completeness,Complete,Complete,1.099
./benchmarkTables/Table2_1900.rt,Table2,BeUfFs,1900,completeness,Complete,Complete,1.255
./benchmarkTables/Table2_1900.rt,Table2,BeUfVs,1900,completeness,Complete,Complete,1.072
./benchmarkTables/Table3_1900.rt,Table3,BeArFs,1900,completeness,Incomplete,Incomplete,11.257
./benchmarkTables/Table3_1900.rt,Table3,BeArVs,1900,completeness,Incomplete,Incomplete,11.056
./benchmarkTables/Table3_1900.rt,Table3,BeUfFs,1900,completeness,Incomplete,Incomplete,11.153
./benchmarkTables/Table3_1900.rt,Table3,BeUfVs,1900,completeness,Incomplete,Incomplete,10.808
./benchmarkTables/Table4_1900.rt,Table4,BeArFs,1900,completeness,Complete,Complete,2.710
./benchmarkTables/Table4_1900.rt,Table4,BeArVs,1900,completeness,Complete,Complete,2.556
./benchmarkTables/Table4_1900.rt,Table4,BeUfFs,1900,completeness,Complete,Complete,2.705
./benchmarkTables/Table4_1900.rt,Table4,BeUfVs,1900,completeness,Complete,Complete,2.493
./benchmarkTables/Table1_1950.rt,Table1,BeArFs,1950,completeness,Incomplete,Incomplete,10.823
./benchmarkTables/Table1_1950.rt,Table1,BeArVs,1950,completeness,Incomplete,Incomplete,10.384
./benchmarkTables/Table1_1950.rt,Table1,BeUfFs,1950,completeness,Incomplete,Incomplete,10.710
./benchmarkTables/Table1_1950.rt,Table1,BeUfVs,1950,completeness,Incomplete,Incomplete,10.256
./benchmarkTables/Table2_1950.rt,Table2,BeArFs,1950,completeness,Complete,Complete,1.270
./benchmarkTables/Table2_1950.rt,Table2,BeArVs,1950,completeness,Complete,Complete,1.087
./benchmarkTables/Table2_1950.rt,Table2,BeUfFs,1950,completeness,Complete,Complete,1.274
./benchmarkTables/Table2_1950.rt,Table2,BeUfVs,1950,completeness,Complete,Complete,1.103
./benchmarkTables/Table3_1950.rt,Table3,BeArFs,1950,completeness,Incomplete,Incomplete,11.874
./benchmarkTables/Table3_1950.rt,Table3,BeArVs,1950,completeness,Incomplete,Incomplete,11.506
./benchmarkTables/Table3_1950.rt,Table3,BeUfFs,1950,completeness,Incomplete,Incomplete,11.741
./benchmarkTables/Table3_1950.rt,Table3,BeUfVs,1950,completeness,Incomplete,Incomplete,11.712
./benchmarkTables/Table4_1950.rt,Table4,BeArFs,1950,completeness,Complete,Complete,2.772
./benchmarkTables/Table4_1950.rt,Table4,BeArVs,1950,completeness,Complete,Complete,2.573
./benchmarkTables/Table4_1950.rt,Table4,BeUfFs,1950,completeness,Complete,Complete,2.789
./benchmarkTables/Table4_1950.rt,Table4,BeUfVs,1950,completeness,Complete,Complete,3.347
./benchmarkTables/Table1_2000.rt,Table1,BeArFs,2000,completeness,Incomplete,Incomplete,11.552
./benchmarkTables/Table1_2000.rt,Table1,BeArVs,2000,completeness,Incomplete,Incomplete,11.382
./benchmarkTables/Table1_2000.rt,Table1,BeUfFs,2000,completeness,Incomplete,Incomplete,11.602
./benchmarkTables/Table1_2000.rt,Table1,BeUfVs,2000,completeness,Incomplete,Incomplete,11.115
./benchmarkTables/Table2_2000.rt,Table2,BeArFs,2000,completeness,Complete,Complete,1.314
./benchmarkTables/Table2_2000.rt,Table2,BeArVs,2000,completeness,Complete,Complete,1.119
./benchmarkTables/Table2_2000.rt,Table2,BeUfFs,2000,completeness,Complete,Complete,1.288
./benchmarkTables/Table2_2000.rt,Table2,BeUfVs,2000,completeness,Complete,Complete,1.133
./benchmarkTables/Table3_2000.rt,Table3,BeArFs,2000,completeness,Incomplete,Incomplete,12.624
./benchmarkTables/Table3_2000.rt,Table3,BeArVs,2000,completeness,Incomplete,Incomplete,12.407
./benchmarkTables/Table3_2000.rt,Table3,BeUfFs,2000,completeness,Incomplete,Incomplete,12.421
./benchmarkTables/Table3_2000.rt,Table3,BeUfVs,2000,completeness,Incomplete,Incomplete,12.474
./benchmarkTables/Table4_2000.rt,Table4,BeArFs,2000,completeness,Complete,Complete,2.850
./benchmarkTables/Table4_2000.rt,Table4,BeArVs,2000,completeness,Complete,Complete,2.644
./benchmarkTables/Table4_2000.rt,Table4,BeUfFs,2000,completeness,Complete,Complete,2.852
./benchmarkTables/Table4_2000.rt,Table4,BeUfVs,2000,completeness,Complete,Complete,2.589
